   0.40757E+00    0.38288E+04    0.41254E+04    0.85179E+01
   0.40757E+00    0.38288E+04    0.41254E+04    0.85437E+01
   0.44265E+00    0.38200E+04    0.40718E+04    0.85733E+01
   0.44265E+00    0.38200E+04    0.40718E+04    0.86061E+01
   0.47158E+00    0.38134E+04    0.40225E+04    0.86423E+01
   0.47158E+00    0.38134E+04    0.40225E+04    0.86812E+01
   0.49374E+00    0.38093E+04    0.39786E+04    0.87227E+01
   0.49374E+00    0.38093E+04    0.39786E+04    0.87663E+01
   0.50875E+00    0.38074E+04    0.39411E+04    0.88120E+01
   0.50875E+00    0.38074E+04    0.39411E+04    0.88595E+01
   0.51651E+00    0.38078E+04    0.39106E+04    0.89086E+01
   0.51651E+00    0.38078E+04    0.39106E+04    0.89588E+01
   0.51721E+00    0.38102E+04    0.38875E+04    0.90099E+01
   0.51721E+00    0.38102E+04    0.38875E+04    0.90619E+01
   0.51113E+00    0.38144E+04    0.38721E+04    0.91143E+01
   0.51113E+00    0.38144E+04    0.38721E+04    0.91671E+01
   0.49884E+00    0.38202E+04    0.38642E+04    0.92197E+01
   0.49884E+00    0.38202E+04    0.38642E+04    0.92722E+01
   0.48094E+00    0.38272E+04    0.38637E+04    0.93242E+01
   0.48094E+00    0.38272E+04    0.38637E+04    0.93757E+01
   0.45811E+00    0.38354E+04    0.38702E+04    0.94262E+01
   0.45811E+00    0.38354E+04    0.38702E+04    0.94758E+01
   0.43117E+00    0.38444E+04    0.38833E+04    0.95240E+01
   0.43117E+00    0.38444E+04    0.38833E+04    0.95709E+01
   0.40088E+00    0.38541E+04    0.39024E+04    0.96159E+01
   0.40088E+00    0.38541E+04    0.39024E+04    0.96594E+01
   0.36808E+00    0.38643E+04    0.39268E+04    0.97007E+01
   0.36808E+00    0.38643E+04    0.39268E+04    0.97402E+01
   0.33361E+00    0.38748E+04    0.39558E+04    0.97771E+01
   0.33361E+00    0.38748E+04    0.39558E+04    0.98118E+01
   0.29825E+00    0.38854E+04    0.39886E+04    0.98437E+01
   0.29825E+00    0.38854E+04    0.39886E+04    0.98732E+01
   0.26277E+00    0.38960E+04    0.40243E+04    0.98997E+01
   0.26277E+00    0.38960E+04    0.40243E+04    0.99236E+01
   0.22794E+00    0.39063E+04    0.40623E+04    0.99441E+01
   0.22794E+00    0.39063E+04    0.40623E+04    0.99619E+01
   0.19438E+00    0.39164E+04    0.41016E+04    0.99763E+01
   0.19438E+00    0.39164E+04    0.41016E+04    0.99878E+01
   0.16276E+00    0.39259E+04    0.41414E+04    0.99958E+01
   0.16276E+00    0.39259E+04    0.41414E+04    0.10001E+02
   0.13362E+00    0.39349E+04    0.41810E+04    0.10002E+02
   0.13362E+00    0.39349E+04    0.41810E+04    0.10001E+02
   0.10740E+00    0.39431E+04    0.42197E+04    0.99957E+01
   0.10740E+00    0.39431E+04    0.42197E+04    0.99877E+01
   0.84568E-01    0.39506E+04    0.42568E+04    0.99763E+01
   0.84568E-01    0.39506E+04    0.42568E+04    0.99620E+01
   0.65415E-01    0.39572E+04    0.42917E+04    0.99445E+01
   0.65415E-01    0.39572E+04    0.42917E+04    0.99244E+01
   0.50231E-01    0.39628E+04    0.43240E+04    0.99013E+01
   0.50231E-01    0.39628E+04    0.43240E+04    0.98756E+01
   0.39245E-01    0.39673E+04    0.43531E+04    0.98473E+01
   0.39245E-01    0.39673E+04    0.43531E+04    0.98168E+01
   0.32546E-01    0.39707E+04    0.43786E+04    0.97840E+01
   0.32546E-01    0.39707E+04    0.43786E+04    0.97493E+01
   0.30279E-01    0.39730E+04    0.44003E+04    0.97127E+01
   0.30279E-01    0.39730E+04    0.44003E+04    0.96746E+01
   0.32420E-01    0.39742E+04    0.44179E+04    0.96350E+01
   0.32420E-01    0.39742E+04    0.44179E+04    0.95944E+01
   0.38941E-01    0.39742E+04    0.44311E+04    0.95529E+01
   0.38941E-01    0.39742E+04    0.44311E+04    0.95107E+01
   0.49757E-01    0.39730E+04    0.44398E+04    0.94679E+01
   0.49757E-01    0.39730E+04    0.44398E+04    0.94250E+01
   0.64652E-01    0.39708E+04    0.44440E+04    0.93822E+01
   0.64652E-01    0.39708E+04    0.44440E+04    0.93396E+01
   0.83418E-01    0.39674E+04    0.44436E+04    0.92976E+01
   0.83418E-01    0.39674E+04    0.44436E+04    0.92562E+01
   0.10571E+00    0.39631E+04    0.44388E+04    0.92158E+01
   0.10571E+00    0.39631E+04    0.44388E+04    0.91765E+01
   0.13113E+00    0.39580E+04    0.44296E+04    0.91387E+01
   0.13113E+00    0.39580E+04    0.44296E+04    0.91023E+01
   0.15921E+00    0.39520E+04    0.44164E+04    0.90678E+01
   0.15921E+00    0.39520E+04    0.44164E+04    0.90350E+01
   0.18939E+00    0.39455E+04    0.43993E+04    0.90043E+01
   0.18939E+00    0.39455E+04    0.43993E+04    0.89757E+01
   0.22107E+00    0.39386E+04    0.43790E+04    0.89496E+01
   0.22107E+00    0.39386E+04    0.43790E+04    0.89257E+01
   0.25359E+00    0.39314E+04    0.43558E+04    0.89043E+01
   0.25359E+00    0.39314E+04    0.43558E+04    0.88853E+01
