   0.22111E+02    0.31497E+02    0.36478E+02    0.46018E+02
   0.22015E+02    0.32332E+02    0.38615E+02    0.48534E+02
   0.21965E+02    0.30549E+02    0.37622E+02    0.44978E+02
   0.21706E+02    0.31073E+02    0.38815E+02    0.46519E+02
   0.22002E+02    0.32385E+02    0.42839E+02    0.46086E+02
   0.21573E+02    0.32524E+02    0.37326E+02    0.48514E+02
   0.21384E+02    0.28201E+02    0.34988E+02    0.44708E+02
   0.22123E+02    0.28883E+02    0.40516E+02    0.45333E+02
   0.22014E+02    0.30840E+02    0.39629E+02    0.45299E+02
   0.21796E+02    0.30844E+02    0.37773E+02    0.43677E+02
   0.21666E+02    0.31936E+02    0.33901E+02    0.44766E+02
   0.21672E+02    0.33274E+02    0.40499E+02    0.45885E+02
   0.21694E+02    0.33417E+02    0.37493E+02    0.47172E+02
   0.21446E+02    0.33165E+02    0.37087E+02    0.46130E+02
   0.21477E+02    0.32275E+02    0.41709E+02    0.45460E+02
   0.21781E+02    0.32087E+02    0.37797E+02    0.49552E+02
   0.21267E+02    0.35203E+02    0.37857E+02    0.44463E+02
   0.21239E+02    0.35097E+02    0.38125E+02    0.44855E+02
   0.20760E+02    0.33309E+02    0.39746E+02    0.49188E+02
   0.20749E+02    0.33326E+02    0.39195E+02    0.40982E+02
   0.20774E+02    0.34942E+02    0.38895E+02    0.45512E+02
   0.20516E+02    0.34794E+02    0.39030E+02    0.45959E+02
   0.19982E+02    0.35202E+02    0.37985E+02    0.44821E+02
   0.20279E+02    0.34702E+02    0.40781E+02    0.46067E+02
   0.19863E+02    0.35898E+02    0.39917E+02    0.44940E+02
   0.19477E+02    0.35537E+02    0.36673E+02    0.44664E+02
   0.19400E+02    0.39871E+02    0.37132E+02    0.47599E+02
   0.18906E+02    0.39840E+02    0.35684E+02    0.48810E+02
   0.19051E+02    0.38917E+02    0.40915E+02    0.45527E+02
   0.18948E+02    0.38843E+02    0.37440E+02    0.49960E+02
   0.19060E+02    0.40117E+02    0.41699E+02    0.43146E+02
   0.18854E+02    0.40457E+02    0.35291E+02    0.47580E+02
   0.18508E+02    0.40259E+02    0.44703E+02    0.46633E+02
   0.18645E+02    0.40125E+02    0.39757E+02    0.47309E+02
   0.17975E+02    0.40817E+02    0.43260E+02    0.48014E+02
   0.18451E+02    0.40715E+02    0.41358E+02    0.49027E+02
   0.18271E+02    0.41058E+02    0.38137E+02    0.49143E+02
   0.18148E+02    0.40810E+02    0.44378E+02    0.46935E+02
   0.17852E+02    0.41594E+02    0.38490E+02    0.51167E+02
   0.18008E+02    0.41204E+02    0.42036E+02    0.41002E+02
   0.18238E+02    0.41773E+02    0.43020E+02    0.46635E+02
   0.18440E+02    0.41816E+02    0.37731E+02    0.48712E+02
   0.18628E+02    0.45035E+02    0.40843E+02    0.44104E+02
   0.18631E+02    0.45185E+02    0.40413E+02    0.44015E+02
   0.18886E+02    0.44765E+02    0.37174E+02    0.44941E+02
   0.18492E+02    0.45185E+02    0.33271E+02    0.42586E+02
   0.18878E+02    0.44508E+02    0.39186E+02    0.44717E+02
   0.19305E+02    0.44490E+02    0.38033E+02    0.44450E+02
   0.19585E+02    0.44835E+02    0.39727E+02    0.45667E+02
   0.19325E+02    0.44592E+02    0.37932E+02    0.45760E+02
   0.20146E+02    0.44505E+02    0.33536E+02    0.46128E+02
   0.19976E+02    0.44337E+02    0.41968E+02    0.48461E+02
   0.19852E+02    0.43057E+02    0.41247E+02    0.46861E+02
   0.19924E+02    0.43171E+02    0.38228E+02    0.49389E+02
   0.20615E+02    0.44128E+02    0.37829E+02    0.47613E+02
   0.20913E+02    0.43899E+02    0.31364E+02    0.45970E+02
   0.21142E+02    0.42707E+02    0.41712E+02    0.45525E+02
   0.21543E+02    0.42753E+02    0.38961E+02    0.44494E+02
   0.21240E+02    0.45666E+02    0.37098E+02    0.47684E+02
   0.21970E+02    0.45293E+02    0.35840E+02    0.49795E+02
   0.22290E+02    0.42316E+02    0.36787E+02    0.49329E+02
   0.22917E+02    0.42144E+02    0.37111E+02    0.43980E+02
   0.23088E+02    0.44118E+02    0.40878E+02    0.45130E+02
   0.23415E+02    0.44432E+02    0.37753E+02    0.48654E+02
   0.23882E+02    0.43273E+02    0.31253E+02    0.48674E+02
   0.24203E+02    0.43406E+02    0.32346E+02    0.42691E+02
   0.24371E+02    0.39367E+02    0.43334E+02    0.39198E+02
   0.24869E+02    0.39367E+02    0.43121E+02    0.46375E+02
   0.25369E+02    0.39813E+02    0.41831E+02    0.43916E+02
   0.25178E+02    0.39967E+02    0.38276E+02    0.46696E+02
   0.25896E+02    0.37382E+02    0.41138E+02    0.48110E+02
   0.26159E+02    0.37226E+02    0.41340E+02    0.42105E+02
   0.26803E+02    0.39730E+02    0.32814E+02    0.48982E+02
   0.26726E+02    0.40117E+02    0.37003E+02    0.47025E+02
   0.27007E+02    0.36790E+02    0.36633E+02    0.43937E+02
   0.27006E+02    0.36898E+02    0.41796E+02    0.45756E+02
   0.27470E+02    0.36019E+02    0.40235E+02    0.47239E+02
   0.27569E+02    0.35719E+02    0.44130E+02    0.41987E+02
   0.27791E+02    0.35940E+02    0.36019E+02    0.41335E+02
   0.27629E+02    0.36299E+02    0.34675E+02    0.49308E+02
   0.28043E+02    0.34129E+02    0.34421E+02    0.41993E+02
   0.27981E+02    0.34149E+02    0.34789E+02    0.46069E+02
   0.27858E+02    0.34373E+02    0.37703E+02    0.42801E+02
   0.28082E+02    0.34279E+02    0.38045E+02    0.51060E+02
   0.27688E+02    0.33267E+02    0.38314E+02    0.46179E+02
   0.27561E+02    0.33309E+02    0.36406E+02    0.51410E+02
   0.27786E+02    0.34837E+02    0.34936E+02    0.43398E+02
   0.27840E+02    0.34747E+02    0.37336E+02    0.45916E+02
   0.27180E+02    0.33529E+02    0.38825E+02    0.48571E+02
   0.26884E+02    0.34103E+02    0.37584E+02    0.43360E+02
   0.26836E+02    0.34005E+02    0.39634E+02    0.49170E+02
   0.26779E+02    0.34457E+02    0.34407E+02    0.44257E+02
   0.26518E+02    0.30919E+02    0.44027E+02    0.46980E+02
   0.25856E+02    0.30795E+02    0.34925E+02    0.43889E+02
   0.25524E+02    0.31448E+02    0.31862E+02    0.46591E+02
   0.25741E+02    0.30997E+02    0.35959E+02    0.46998E+02
   0.25576E+02    0.32016E+02    0.37687E+02    0.50080E+02
   0.24897E+02    0.32588E+02    0.37025E+02    0.46383E+02
   0.25015E+02    0.32338E+02    0.40921E+02    0.46450E+02
   0.24622E+02    0.32570E+02    0.35214E+02    0.45710E+02
   0.23832E+02    0.32959E+02    0.38307E+02    0.45047E+02
   0.23518E+02    0.32740E+02    0.37571E+02    0.43866E+02
   0.23227E+02    0.34621E+02    0.35968E+02    0.50354E+02
   0.22664E+02    0.34047E+02    0.35669E+02    0.46589E+02
   0.23020E+02    0.33607E+02    0.41664E+02    0.50030E+02
   0.22117E+02    0.33205E+02    0.39820E+02    0.44020E+02
   0.21806E+02    0.33531E+02    0.34217E+02    0.46972E+02
   0.21256E+02    0.33807E+02    0.42800E+02    0.47091E+02
   0.21254E+02    0.34009E+02    0.38200E+02    0.49510E+02
   0.20606E+02    0.34514E+02    0.38814E+02    0.40507E+02
   0.20376E+02    0.39319E+02    0.39528E+02    0.48307E+02
   0.20345E+02    0.39413E+02    0.39310E+02    0.49991E+02
   0.19932E+02    0.36311E+02    0.34350E+02    0.48677E+02
   0.19638E+02    0.36625E+02    0.41118E+02    0.51306E+02
   0.18872E+02    0.38835E+02    0.39647E+02    0.45798E+02
   0.19097E+02    0.39190E+02    0.38067E+02    0.46330E+02
   0.18480E+02    0.39087E+02    0.36724E+02    0.42598E+02
   0.18119E+02    0.38595E+02    0.37074E+02    0.49408E+02
   0.17908E+02    0.39303E+02    0.36455E+02    0.45335E+02
   0.17915E+02    0.38964E+02    0.41955E+02    0.47928E+02
   0.17691E+02    0.43687E+02    0.40883E+02    0.45988E+02
   0.17447E+02    0.43406E+02    0.35372E+02    0.47281E+02
   0.17220E+02    0.41550E+02    0.39964E+02    0.46938E+02
   0.17506E+02    0.41339E+02    0.33923E+02    0.42947E+02
   0.17163E+02    0.41852E+02    0.39870E+02    0.48562E+02
   0.17630E+02    0.41355E+02    0.40217E+02    0.42519E+02
   0.17567E+02    0.42708E+02    0.38368E+02    0.48255E+02
   0.17349E+02    0.42926E+02    0.45074E+02    0.48168E+02
   0.17638E+02    0.43133E+02    0.37967E+02    0.49449E+02
   0.17771E+02    0.43446E+02    0.35326E+02    0.49959E+02
   0.17891E+02    0.44752E+02    0.38174E+02    0.49253E+02
   0.18203E+02    0.44725E+02    0.37391E+02    0.45595E+02
   0.18126E+02    0.43678E+02    0.37366E+02    0.45354E+02
   0.18901E+02    0.42945E+02    0.37998E+02    0.49364E+02
   0.18696E+02    0.42714E+02    0.39928E+02    0.42095E+02
   0.18939E+02    0.42915E+02    0.35847E+02    0.50871E+02
   0.19192E+02    0.42607E+02    0.35318E+02    0.51158E+02
   0.19287E+02    0.42821E+02    0.42007E+02    0.43876E+02
   0.19832E+02    0.42083E+02    0.36014E+02    0.49495E+02
   0.19972E+02    0.42087E+02    0.39612E+02    0.47636E+02
   0.20541E+02    0.42991E+02    0.36177E+02    0.48528E+02
   0.20657E+02    0.43113E+02    0.36367E+02    0.44167E+02
   0.20866E+02    0.42239E+02    0.33993E+02    0.45855E+02
   0.21533E+02    0.42938E+02    0.37256E+02    0.47324E+02
   0.21495E+02    0.44588E+02    0.40716E+02    0.47572E+02
   0.22081E+02    0.44435E+02    0.38461E+02    0.45720E+02
   0.22043E+02    0.44315E+02    0.35033E+02    0.47029E+02
   0.22513E+02    0.45261E+02    0.38664E+02    0.44128E+02
   0.22414E+02    0.40888E+02    0.35844E+02    0.44564E+02
   0.22633E+02    0.40768E+02    0.34359E+02    0.45120E+02
   0.23122E+02    0.41281E+02    0.36972E+02    0.48136E+02
   0.23545E+02    0.40795E+02    0.36262E+02    0.44487E+02
   0.24009E+02    0.39598E+02    0.36835E+02    0.47699E+02
   0.24285E+02    0.39103E+02    0.38399E+02    0.44730E+02
   0.24626E+02    0.38877E+02    0.35528E+02    0.44774E+02
   0.24850E+02    0.38702E+02    0.39624E+02    0.46762E+02
   0.25097E+02    0.38931E+02    0.41814E+02    0.42934E+02
   0.25110E+02    0.38601E+02    0.41322E+02    0.47238E+02
   0.25640E+02    0.38932E+02    0.33512E+02    0.43621E+02
   0.25525E+02    0.38584E+02    0.33679E+02    0.48884E+02
   0.25896E+02    0.40805E+02    0.39072E+02    0.45191E+02
   0.25659E+02    0.40480E+02    0.39984E+02    0.44652E+02
   0.26151E+02    0.36604E+02    0.43507E+02    0.45348E+02
   0.25969E+02    0.36875E+02    0.39997E+02    0.44432E+02
   0.25847E+02    0.37837E+02    0.36644E+02    0.45878E+02
   0.26634E+02    0.37630E+02    0.34702E+02    0.47850E+02
   0.26179E+02    0.38693E+02    0.41215E+02    0.46816E+02
   0.25861E+02    0.38439E+02    0.34755E+02    0.46345E+02
   0.26477E+02    0.34349E+02    0.40228E+02    0.44656E+02
   0.26425E+02    0.34417E+02    0.37642E+02    0.44952E+02
   0.26610E+02    0.35410E+02    0.37437E+02    0.45021E+02
   0.26587E+02    0.35008E+02    0.38565E+02    0.44193E+02
   0.26193E+02    0.36114E+02    0.36328E+02    0.48146E+02
   0.26320E+02    0.36504E+02    0.34885E+02    0.43289E+02
   0.25703E+02    0.34674E+02    0.41061E+02    0.47081E+02
   0.25663E+02    0.34408E+02    0.37642E+02    0.47897E+02
   0.25921E+02    0.34283E+02    0.39064E+02    0.46112E+02
   0.25828E+02    0.34255E+02    0.38852E+02    0.44604E+02
   0.25716E+02    0.34945E+02    0.41285E+02    0.46154E+02
   0.25175E+02    0.34833E+02    0.42030E+02    0.44267E+02
   0.25812E+02    0.33999E+02    0.36940E+02    0.49976E+02
   0.25105E+02    0.34048E+02    0.39315E+02    0.44400E+02
   0.25150E+02    0.36152E+02    0.33301E+02    0.45929E+02
   0.24906E+02    0.36017E+02    0.39804E+02    0.45468E+02
   0.24830E+02    0.32587E+02    0.34805E+02    0.48514E+02
   0.24841E+02    0.32525E+02    0.36020E+02    0.46316E+02
   0.24513E+02    0.32707E+02    0.42754E+02    0.48371E+02
   0.24082E+02    0.33276E+02    0.42811E+02    0.46022E+02
   0.23894E+02    0.35603E+02    0.39919E+02    0.50436E+02
   0.23831E+02    0.35757E+02    0.35724E+02    0.47808E+02
   0.23629E+02    0.35324E+02    0.39070E+02    0.46047E+02
   0.23133E+02    0.35401E+02    0.38091E+02    0.42918E+02
   0.22617E+02    0.34019E+02    0.37060E+02    0.48585E+02
   0.22397E+02    0.34158E+02    0.36432E+02    0.50604E+02
   0.22363E+02    0.37220E+02    0.36173E+02    0.43581E+02
   0.22593E+02    0.37605E+02    0.40482E+02    0.48773E+02
   0.22208E+02    0.34494E+02    0.33065E+02    0.47176E+02
   0.21886E+02    0.34989E+02    0.32014E+02    0.44624E+02
   0.21594E+02    0.35978E+02    0.32486E+02    0.46550E+02
   0.21375E+02    0.35689E+02    0.40071E+02    0.41169E+02
   0.21513E+02    0.36090E+02    0.38624E+02    0.45317E+02
   0.21108E+02    0.36227E+02    0.39891E+02    0.51515E+02
   0.20949E+02    0.35756E+02    0.31874E+02    0.43695E+02
   0.21180E+02    0.36093E+02    0.42326E+02    0.48449E+02
   0.20893E+02    0.35799E+02    0.43726E+02    0.50772E+02
   0.20221E+02    0.35879E+02    0.32496E+02    0.44755E+02
   0.20290E+02    0.38501E+02    0.34722E+02    0.48839E+02
   0.19973E+02    0.38111E+02    0.45131E+02    0.48376E+02
   0.20679E+02    0.36904E+02    0.31966E+02    0.46879E+02
   0.20352E+02    0.36767E+02    0.43178E+02    0.46703E+02
   0.20258E+02    0.36919E+02    0.32803E+02    0.50211E+02
   0.20297E+02    0.36844E+02    0.38800E+02    0.50886E+02
   0.20128E+02    0.36797E+02    0.39546E+02    0.48453E+02
   0.20507E+02    0.37136E+02    0.38614E+02    0.48338E+02
   0.20042E+02    0.37469E+02    0.44148E+02    0.48415E+02
   0.20209E+02    0.37418E+02    0.43467E+02    0.48853E+02
   0.20166E+02    0.37156E+02    0.37051E+02    0.50102E+02
   0.20274E+02    0.37834E+02    0.42798E+02    0.45601E+02
   0.20182E+02    0.37342E+02    0.37401E+02    0.44396E+02
   0.19802E+02    0.37403E+02    0.39909E+02    0.46259E+02
   0.20606E+02    0.39189E+02    0.37140E+02    0.47650E+02
   0.20643E+02    0.39660E+02    0.38935E+02    0.48951E+02
   0.20345E+02    0.38344E+02    0.39781E+02    0.48436E+02
   0.20468E+02    0.38493E+02    0.39296E+02    0.47093E+02
   0.20627E+02    0.39517E+02    0.40365E+02    0.48358E+02
   0.20960E+02    0.39491E+02    0.41118E+02    0.46138E+02
   0.20974E+02    0.39863E+02    0.35318E+02    0.48246E+02
   0.21034E+02    0.40357E+02    0.35805E+02    0.42991E+02
   0.20757E+02    0.41527E+02    0.36741E+02    0.45459E+02
   0.20973E+02    0.41890E+02    0.35263E+02    0.46333E+02
   0.21439E+02    0.40677E+02    0.35954E+02    0.49570E+02
   0.21753E+02    0.40565E+02    0.41275E+02    0.45905E+02
   0.21654E+02    0.39581E+02    0.38187E+02    0.44009E+02
   0.21652E+02    0.38942E+02    0.36415E+02    0.44240E+02
   0.22021E+02    0.38950E+02    0.32387E+02    0.46764E+02
   0.22468E+02    0.39303E+02    0.40143E+02    0.42508E+02
   0.22437E+02    0.38721E+02    0.37135E+02    0.43533E+02
   0.22209E+02    0.39253E+02    0.38632E+02    0.49082E+02
   0.23184E+02    0.37393E+02    0.37178E+02    0.49106E+02
   0.23336E+02    0.37250E+02    0.34303E+02    0.49914E+02
   0.22834E+02    0.37450E+02    0.39758E+02    0.48320E+02
   0.22966E+02    0.36897E+02    0.37257E+02    0.43795E+02
   0.23339E+02    0.35852E+02    0.40713E+02    0.51161E+02
   0.23469E+02    0.36101E+02    0.39170E+02    0.52006E+02
   0.23585E+02    0.36919E+02    0.34214E+02    0.49171E+02
   0.23955E+02    0.36683E+02    0.38318E+02    0.45926E+02
   0.23754E+02    0.39655E+02    0.34948E+02    0.48088E+02
   0.23760E+02    0.39404E+02    0.37362E+02    0.48684E+02
   0.23992E+02    0.36378E+02    0.36714E+02    0.44078E+02
   0.23737E+02    0.36330E+02    0.38799E+02    0.45216E+02
   0.23958E+02    0.34824E+02    0.32686E+02    0.43938E+02
   0.24668E+02    0.34624E+02    0.38443E+02    0.43697E+02
   0.24340E+02    0.36454E+02    0.39808E+02    0.44875E+02
   0.24872E+02    0.36738E+02    0.37070E+02    0.46314E+02
   0.24660E+02    0.38304E+02    0.38651E+02    0.43676E+02
   0.24089E+02    0.37995E+02    0.40146E+02    0.45115E+02
   0.24562E+02    0.35240E+02    0.40340E+02    0.39612E+02
   0.24445E+02    0.34950E+02    0.32891E+02    0.43236E+02
   0.24090E+02    0.38409E+02    0.39460E+02    0.51010E+02
   0.24414E+02    0.38472E+02    0.39039E+02    0.47233E+02
   0.24228E+02    0.39399E+02    0.37334E+02    0.45340E+02
   0.23762E+02    0.39621E+02    0.39072E+02    0.45502E+02
   0.23965E+02    0.38569E+02    0.40860E+02    0.46644E+02
   0.23722E+02    0.38636E+02    0.43486E+02    0.47020E+02
   0.24037E+02    0.37817E+02    0.31164E+02    0.47918E+02
   0.23739E+02    0.37780E+02    0.34491E+02    0.48419E+02
   0.23580E+02    0.36676E+02    0.34412E+02    0.50007E+02
   0.23418E+02    0.36398E+02    0.37045E+02    0.48836E+02
   0.23433E+02    0.37421E+02    0.36301E+02    0.49043E+02
   0.23225E+02    0.37211E+02    0.41109E+02    0.42028E+02
   0.22993E+02    0.38691E+02    0.37113E+02    0.43900E+02
   0.22967E+02    0.38490E+02    0.36754E+02    0.46362E+02
   0.22590E+02    0.35454E+02    0.39268E+02    0.49229E+02
   0.22520E+02    0.35796E+02    0.43427E+02    0.48804E+02
   0.22756E+02    0.36915E+02    0.39287E+02    0.47793E+02
   0.22048E+02    0.37064E+02    0.36357E+02    0.46897E+02
   0.21940E+02    0.38123E+02    0.40759E+02    0.46121E+02
   0.22208E+02    0.37633E+02    0.40249E+02    0.43214E+02
   0.21943E+02    0.37587E+02    0.43081E+02    0.45229E+02
   0.21942E+02    0.37529E+02    0.38505E+02    0.47474E+02
   0.22090E+02    0.38951E+02    0.39037E+02    0.47980E+02
   0.21533E+02    0.39893E+02    0.39329E+02    0.46112E+02
   0.21840E+02    0.36346E+02    0.39910E+02    0.51695E+02
   0.21564E+02    0.35944E+02    0.38961E+02    0.44898E+02
   0.21483E+02    0.36842E+02    0.37803E+02    0.49542E+02
   0.20977E+02    0.37257E+02    0.36166E+02    0.49893E+02
   0.20827E+02    0.39649E+02    0.37258E+02    0.43494E+02
   0.21267E+02    0.39781E+02    0.44116E+02    0.45146E+02
   0.21055E+02    0.34357E+02    0.31922E+02    0.46599E+02
   0.20883E+02    0.34423E+02    0.38811E+02    0.47649E+02
   0.21171E+02    0.39471E+02    0.40361E+02    0.46157E+02
   0.21199E+02    0.39854E+02    0.38009E+02    0.45087E+02
   0.20846E+02    0.37986E+02    0.39033E+02    0.47992E+02
   0.20971E+02    0.38334E+02    0.42650E+02    0.46429E+02
   0.21124E+02    0.40177E+02    0.34282E+02    0.45856E+02
   0.20870E+02    0.40447E+02    0.31275E+02    0.46143E+02
   0.20937E+02    0.39813E+02    0.29695E+02    0.44623E+02
   0.21442E+02    0.39895E+02    0.32099E+02    0.49205E+02
   0.20886E+02    0.39962E+02    0.38074E+02    0.47077E+02
   0.20842E+02    0.40576E+02    0.35920E+02    0.48031E+02
   0.21454E+02    0.38621E+02    0.41851E+02    0.47331E+02
   0.21499E+02    0.38640E+02    0.37014E+02    0.44106E+02
   0.21876E+02    0.38150E+02    0.38541E+02    0.44052E+02
   0.21519E+02    0.38357E+02    0.35364E+02    0.42559E+02
   0.21132E+02    0.36917E+02    0.42467E+02    0.48411E+02
   0.21900E+02    0.36883E+02    0.41549E+02    0.48049E+02
   0.21834E+02    0.38665E+02    0.39831E+02    0.48137E+02
   0.21399E+02    0.38794E+02    0.36689E+02    0.44518E+02
   0.21438E+02    0.41375E+02    0.39815E+02    0.46095E+02
   0.21576E+02    0.40983E+02    0.35790E+02    0.43176E+02
   0.21781E+02    0.38263E+02    0.41430E+02    0.45106E+02
   0.21726E+02    0.38548E+02    0.37526E+02    0.49027E+02
   0.21761E+02    0.39466E+02    0.37916E+02    0.46879E+02
   0.22289E+02    0.39078E+02    0.40906E+02    0.49030E+02
   0.21700E+02    0.40701E+02    0.30776E+02    0.44311E+02
   0.21518E+02    0.40443E+02    0.39477E+02    0.47929E+02
   0.21848E+02    0.40638E+02    0.36506E+02    0.43981E+02
   0.22503E+02    0.40303E+02    0.41859E+02    0.46167E+02
   0.22198E+02    0.40054E+02    0.37506E+02    0.49495E+02
   0.22408E+02    0.40804E+02    0.35443E+02    0.46534E+02
   0.22643E+02    0.38734E+02    0.34325E+02    0.46415E+02
   0.22740E+02    0.39275E+02    0.37149E+02    0.42583E+02
   0.22833E+02    0.38686E+02    0.34554E+02    0.45050E+02
   0.22644E+02    0.38456E+02    0.36048E+02    0.45125E+02
   0.22597E+02    0.39428E+02    0.37524E+02    0.49485E+02
   0.23116E+02    0.39966E+02    0.41984E+02    0.43647E+02
   0.23028E+02    0.40010E+02    0.37750E+02    0.46280E+02
   0.22958E+02    0.40760E+02    0.36297E+02    0.48831E+02
   0.22970E+02    0.40574E+02    0.33529E+02    0.47596E+02
   0.23183E+02    0.40250E+02    0.33854E+02    0.48483E+02
   0.23198E+02    0.37363E+02    0.41811E+02    0.45203E+02
   0.23021E+02    0.37584E+02    0.43454E+02    0.48718E+02
   0.23474E+02    0.36500E+02    0.38869E+02    0.48487E+02
   0.23277E+02    0.36478E+02    0.43212E+02    0.42547E+02
   0.23575E+02    0.38168E+02    0.33080E+02    0.47947E+02
   0.23914E+02    0.37827E+02    0.38623E+02    0.45030E+02
   0.23294E+02    0.36702E+02    0.33222E+02    0.47563E+02
   0.23484E+02    0.37041E+02    0.39264E+02    0.48207E+02
   0.23818E+02    0.38655E+02    0.38921E+02    0.46304E+02
   0.23659E+02    0.38099E+02    0.37108E+02    0.47524E+02
   0.23286E+02    0.39031E+02    0.36326E+02    0.47008E+02
   0.23681E+02    0.38875E+02    0.42848E+02    0.47576E+02
   0.23427E+02    0.39852E+02    0.33800E+02    0.47440E+02
   0.23416E+02    0.39756E+02    0.39779E+02    0.52943E+02
   0.23742E+02    0.37256E+02    0.35279E+02    0.46179E+02
   0.23849E+02    0.37686E+02    0.32589E+02    0.42331E+02
   0.23321E+02    0.36807E+02    0.33620E+02    0.49695E+02
   0.23405E+02    0.37063E+02    0.36083E+02    0.45438E+02
   0.22919E+02    0.37208E+02    0.34036E+02    0.47180E+02
   0.23282E+02    0.37416E+02    0.41627E+02    0.44582E+02
   0.22984E+02    0.38647E+02    0.43214E+02    0.44151E+02
   0.22783E+02    0.38172E+02    0.39170E+02    0.46955E+02
   0.23158E+02    0.36027E+02    0.34987E+02    0.47689E+02
   0.22453E+02    0.36580E+02    0.38268E+02    0.48028E+02
   0.22745E+02    0.38951E+02    0.45131E+02    0.45289E+02
   0.22877E+02    0.38683E+02    0.41747E+02    0.47547E+02
   0.22458E+02    0.35261E+02    0.37201E+02    0.48221E+02
   0.22525E+02    0.35319E+02    0.44243E+02    0.43392E+02
   0.22428E+02    0.36561E+02    0.37456E+02    0.49563E+02
   0.22667E+02    0.36416E+02    0.34280E+02    0.47139E+02
   0.22367E+02    0.36868E+02    0.35489E+02    0.46459E+02
   0.22496E+02    0.36839E+02    0.42516E+02    0.46827E+02
   0.22723E+02    0.35657E+02    0.39514E+02    0.45387E+02
   0.22735E+02    0.35449E+02    0.34763E+02    0.49717E+02
   0.22279E+02    0.36548E+02    0.36370E+02    0.48624E+02
   0.21849E+02    0.36526E+02    0.30196E+02    0.43989E+02
   0.22043E+02    0.36160E+02    0.39175E+02    0.45915E+02
   0.21705E+02    0.35912E+02    0.37511E+02    0.52365E+02
   0.21614E+02    0.36251E+02    0.35782E+02    0.46886E+02
   0.21441E+02    0.36040E+02    0.37883E+02    0.45168E+02
   0.21679E+02    0.36715E+02    0.36374E+02    0.45748E+02
   0.21371E+02    0.37349E+02    0.39614E+02    0.45434E+02
   0.21113E+02    0.38091E+02    0.39802E+02    0.47766E+02
   0.21481E+02    0.37613E+02    0.41682E+02    0.49938E+02
   0.21295E+02    0.38007E+02    0.37747E+02    0.47954E+02
   0.21404E+02    0.38216E+02    0.39994E+02    0.50358E+02
   0.21274E+02    0.37433E+02    0.34492E+02    0.46565E+02
   0.21251E+02    0.37331E+02    0.38626E+02    0.49948E+02
   0.21386E+02    0.36392E+02    0.43507E+02    0.43831E+02
   0.21475E+02    0.36050E+02    0.38212E+02    0.45993E+02
   0.21466E+02    0.37805E+02    0.35044E+02    0.48845E+02
   0.21330E+02    0.38055E+02    0.39734E+02    0.45378E+02
   0.21481E+02    0.37143E+02    0.38421E+02    0.43766E+02
   0.21337E+02    0.37112E+02    0.37508E+02    0.46170E+02
   0.21167E+02    0.36417E+02    0.39465E+02    0.46720E+02
   0.21175E+02    0.36243E+02    0.39017E+02    0.47928E+02
   0.21165E+02    0.37294E+02    0.44417E+02    0.48018E+02
   0.21401E+02    0.37795E+02    0.36832E+02    0.46630E+02
   0.21811E+02    0.35099E+02    0.38552E+02    0.46596E+02
   0.21503E+02    0.35482E+02    0.39937E+02    0.46854E+02
