   3.4138E-01	  3.8969E+03	  4.7380E+03	  1.0303E+01	  2.6930E+01	  4.3880E+01	  2.8505E+03	  7.1585E+01	  1.2045E+02	  2.0680E-01	  7.6969E+01	  5.0371E+01	  2.7789E+03	  2.4938E+01	  5.0562E+01	  3.2687E+03	  2.3234E+01	  6.3536E+01	  2.3489E+02	  3.5766E+02	  9.1730E+01	  7.8859E+01	  3.1840E+01	  7.8370E+00	  2.6083E+01	  6.0995E+00	  1.5898E+01	  1.4002E+00	  3.3004E+01	  1.2808E+01	  2.4051E+01	  4.5106E-01	  1.5159E+01	  1.9947E+00	  4.2176E+00	  1.8655E+00	 -4.1480E-02	  8.2545E-01	  4.3586E-02	  5.0846E+01	  4.0588E+01	  6.8918E+01	  5.8298E+01	  3.4290E+01	  6.9515E+01	  2.2426E+01	  2.3703E+01	  3.9191E+01	  4.7835E+01	  4.6447E+01	  4.8308E+01	  1.8185E+01	  5.0000E+01	C00000000000000000000
   3.4138E-01	  3.8969E+03	  4.7380E+03	  1.0253E+01	  2.6924E+01	  4.3845E+01	  2.8608E+03	  7.2060E+01	  1.2043E+02	  2.0729E-01	  7.6984E+01	  5.0297E+01	  2.7900E+03	  2.4797E+01	  5.0576E+01	  3.2762E+03	  2.3240E+01	  6.3302E+01	  2.3351E+02	  3.5930E+02	  9.1585E+01	  7.9047E+01	  3.1840E+01	  7.8370E+00	  2.6083E+01	  6.0995E+00	  1.5898E+01	  1.4002E+00	  3.3004E+01	  1.2808E+01	  2.4051E+01	  4.5106E-01	  1.5159E+01	  1.9947E+00	  4.2176E+00	  1.8655E+00	 -4.1480E-02	  8.2545E-01	  4.3586E-02	  5.0846E+01	  4.0588E+01	  6.8918E+01	  5.8298E+01	  3.4290E+01	  6.9188E+01	  2.3126E+01	  2.3644E+01	  3.8975E+01	  4.7868E+01	  4.5984E+01	  4.8272E+01	  1.8121E+01	  5.0000E+01	C00000000000000000000
   3.2236E-01	  3.9033E+03	  4.8041E+03	  1.0192E+01	  2.6918E+01	  4.3821E+01	  2.8694E+03	  7.2580E+01	  1.2042E+02	  2.0645E-01	  7.6958E+01	  5.0215E+01	  2.7991E+03	  2.4631E+01	  5.0510E+01	  3.2829E+03	  2.3155E+01	  6.3168E+01	  2.3192E+02	  3.6061E+02	  9.1544E+01	  7.9018E+01	  3.2129E+01	  7.8276E+00	  2.6288E+01	  6.1926E+00	  1.5571E+01	  1.3853E+00	  3.3544E+01	  1.2783E+01	  2.4443E+01	  4.5460E-01	  1.4690E+01	  1.9615E+00	  3.9465E+00	  1.7289E+00	 -4.1480E-02	  8.2545E-01	  4.3586E-02	  5.0846E+01	  4.0588E+01	  6.9028E+01	  5.9089E+01	  3.2419E+01	  6.8778E+01	  2.3626E+01	  2.3452E+01	  3.8732E+01	  4.7714E+01	  4.5542E+01	  4.8539E+01	  1.8281E+01	  5.0000E+01	C00000000000000000000
   3.2236E-01	  3.9033E+03	  4.8041E+03	  1.0122E+01	  2.6916E+01	  4.3795E+01	  2.8752E+03	  7.3118E+01	  1.2041E+02	  2.0685E-01	  7.6804E+01	  5.0168E+01	  2.8052E+03	  2.4527E+01	  5.0431E+01	  3.2871E+03	  2.3053E+01	  6.3067E+01	  2.3025E+02	  3.6172E+02	  9.1499E+01	  7.8839E+01	  3.2129E+01	  7.8276E+00	  2.6288E+01	  6.1926E+00	  1.5571E+01	  1.3853E+00	  3.3544E+01	  1.2783E+01	  2.4443E+01	  4.5460E-01	  1.4690E+01	  1.9615E+00	  3.9465E+00	  1.7289E+00	 -4.1480E-02	  8.2545E-01	  4.3586E-02	  5.0846E+01	  4.0588E+01	  6.9028E+01	  5.9089E+01	  3.2419E+01	  6.8316E+01	  2.4046E+01	  2.3403E+01	  3.8594E+01	  4.7531E+01	  4.5109E+01	  4.8504E+01	  1.8497E+01	  5.0000E+01	C00000000000000000000
   2.9653E-01	  3.8997E+03	  4.8590E+03	  1.0046E+01	  2.6914E+01	  4.3739E+01	  2.8790E+03	  7.3660E+01	  1.2039E+02	  1.9765E-01	  7.6561E+01	  5.0157E+01	  2.8093E+03	  2.4490E+01	  5.0380E+01	  3.2891E+03	  2.2979E+01	  6.2957E+01	  2.2868E+02	  3.6263E+02	  9.1556E+01	  7.8614E+01	  3.2328E+01	  7.8101E+00	  2.6418E+01	  6.2370E+00	  1.5379E+01	  1.3756E+00	  3.3831E+01	  1.2737E+01	  2.4618E+01	  4.3599E-01	  1.4374E+01	  1.9467E+00	  3.9015E+00	  1.7061E+00	 -4.1480E-02	  8.2545E-01	  4.3586E-02	  5.0846E+01	  4.0588E+01	  6.8967E+01	  5.9746E+01	  2.9878E+01	  6.7816E+01	  2.4430E+01	  2.2336E+01	  3.8563E+01	  4.7412E+01	  4.4673E+01	  4.8328E+01	  1.8663E+01	  5.0000E+01	C00000000000000000000
   2.9653E-01	  3.8997E+03	  4.8590E+03	  9.9661E+00	  2.6913E+01	  4.3683E+01	  2.8812E+03	  7.4192E+01	  1.2038E+02	  1.9791E-01	  7.6295E+01	  5.0175E+01	  2.8117E+03	  2.4508E+01	  5.0368E+01	  3.2895E+03	  2.2946E+01	  6.2850E+01	  2.3034E+02	  3.6330E+02	  9.1613E+01	  7.8428E+01	  3.2328E+01	  7.8101E+00	  2.6418E+01	  6.2370E+00	  1.5379E+01	  1.3756E+00	  3.3831E+01	  1.2737E+01	  2.4618E+01	  4.3599E-01	  1.4374E+01	  1.9467E+00	  3.9015E+00	  1.7061E+00	 -4.4373E-02	  7.1582E-01	  3.4539E-02	  5.0488E+01	  4.0965E+01	  6.8967E+01	  5.9746E+01	  2.9878E+01	  6.7292E+01	  2.4765E+01	  2.2305E+01	  3.8615E+01	  4.7385E+01	  4.5163E+01	  4.8159E+01	  1.8741E+01	  5.0000E+01	C00000000000000000000
   2.7688E-01	  3.9067E+03	  4.9019E+03	  9.8823E+00	  2.6910E+01	  4.3612E+01	  2.8827E+03	  7.4719E+01	  1.2037E+02	  1.8590E-01	  7.6083E+01	  5.0197E+01	  2.8134E+03	  2.4540E+01	  5.0383E+01	  3.2894E+03	  2.2938E+01	  6.2756E+01	  2.3076E+02	  3.6373E+02	  9.1670E+01	  7.8297E+01	  3.2439E+01	  7.8085E+00	  2.6475E+01	  6.2644E+00	  1.5256E+01	  1.3681E+00	  3.4060E+01	  1.2728E+01	  2.4738E+01	  4.2852E-01	  1.4113E+01	  1.9325E+00	  3.8629E+00	  1.6866E+00	 -4.4373E-02	  7.1582E-01	  3.4539E-02	  5.0488E+01	  4.0965E+01	  6.9087E+01	  6.0260E+01	  2.7944E+01	  6.6741E+01	  2.5054E+01	  2.0980E+01	  3.8680E+01	  4.7419E+01	  4.5085E+01	  4.8005E+01	  1.8759E+01	  5.0000E+01	C00000000000000000000
   2.7688E-01	  3.9067E+03	  4.9019E+03	  9.7945E+00	  2.6908E+01	  4.3546E+01	  2.8830E+03	  7.5240E+01	  1.2036E+02	  1.8596E-01	  7.5933E+01	  5.0216E+01	  2.8138E+03	  2.4569E+01	  5.0403E+01	  3.2884E+03	  2.2934E+01	  6.2679E+01	  2.3096E+02	  3.6390E+02	  9.1727E+01	  7.8206E+01	  3.2439E+01	  7.8085E+00	  2.6475E+01	  6.2644E+00	  1.5256E+01	  1.3681E+00	  3.4060E+01	  1.2728E+01	  2.4738E+01	  4.2852E-01	  1.4113E+01	  1.9325E+00	  3.8629E+00	  1.6866E+00	 -4.4373E-02	  7.1582E-01	  3.4539E-02	  5.0488E+01	  4.0965E+01	  6.9087E+01	  6.0260E+01	  2.7944E+01	  6.6163E+01	  2.5264E+01	  2.0972E+01	  3.8737E+01	  4.7466E+01	  4.5029E+01	  4.7848E+01	  1.8771E+01	  5.0000E+01	C00000000000000000000
   2.6411E-01	  3.9170E+03	  4.9388E+03	  9.7018E+00	  2.6904E+01	  4.3479E+01	  2.8825E+03	  7.5761E+01	  1.2036E+02	  1.7789E-01	  7.5848E+01	  5.0230E+01	  2.8134E+03	  2.4591E+01	  5.0422E+01	  3.2870E+03	  2.2926E+01	  6.2626E+01	  2.3103E+02	  3.6382E+02	  9.1771E+01	  7.8123E+01	  3.2491E+01	  7.8316E+00	  2.6489E+01	  6.2861E+00	  1.5207E+01	  1.3631E+00	  3.4231E+01	  1.2746E+01	  2.4823E+01	  4.3266E-01	  1.3956E+01	  1.9181E+00	  3.7940E+00	  1.6493E+00	 -4.4373E-02	  7.1582E-01	  3.4539E-02	  5.0488E+01	  4.0965E+01	  6.9265E+01	  6.0702E+01	  2.6689E+01	  6.5553E+01	  2.5378E+01	  2.0112E+01	  3.8775E+01	  4.7510E+01	  4.4985E+01	  4.7745E+01	  1.8794E+01	  5.0000E+01	C00000000000000000000
   2.6411E-01	  3.9170E+03	  4.9388E+03	  9.6046E+00	  2.6902E+01	  4.3413E+01	  2.8804E+03	  7.6277E+01	  1.2036E+02	  1.7779E-01	  7.5801E+01	  5.0242E+01	  2.8113E+03	  2.4614E+01	  5.0435E+01	  3.2843E+03	  2.2909E+01	  6.2602E+01	  2.3097E+02	  3.6352E+02	  9.1827E+01	  7.8036E+01	  3.2491E+01	  7.8316E+00	  2.6489E+01	  6.2861E+00	  1.5207E+01	  1.3631E+00	  3.4231E+01	  1.2746E+01	  2.4823E+01	  4.3266E-01	  1.3956E+01	  1.9181E+00	  3.7940E+00	  1.6493E+00	 -4.4373E-02	  7.1582E-01	  3.4539E-02	  5.0488E+01	  4.0965E+01	  6.9265E+01	  6.0702E+01	  2.6689E+01	  6.4915E+01	  2.5407E+01	  2.0124E+01	  3.8812E+01	  4.7541E+01	  4.4953E+01	  4.7584E+01	  1.8839E+01	  5.0000E+01	C00000000000000000000
   2.5621E-01	  3.9281E+03	  4.9687E+03	  9.5032E+00	  2.6898E+01	  4.3348E+01	  2.8770E+03	  7.6790E+01	  1.2036E+02	  1.7266E-01	  7.5785E+01	  5.0257E+01	  2.8078E+03	  2.4644E+01	  5.0443E+01	  3.2807E+03	  2.2883E+01	  6.2541E+01	  2.2320E+02	  3.6300E+02	  9.1882E+01	  7.7933E+01	  3.2481E+01	  7.8697E+00	  2.6449E+01	  6.3216E+00	  1.5241E+01	  1.3611E+00	  3.4292E+01	  1.2779E+01	  2.4825E+01	  4.4367E-01	  1.3930E+01	  1.9089E+00	  3.7483E+00	  1.6222E+00	 -4.4303E-02	  7.1176E-01	  3.7698E-02	  5.0375E+01	  4.1097E+01	  6.9456E+01	  6.1060E+01	  2.5911E+01	  6.4248E+01	  2.5334E+01	  1.9614E+01	  3.8857E+01	  4.7559E+01	  4.2688E+01	  4.7449E+01	  1.8910E+01	  5.0000E+01	C00000000000000000000
   2.5621E-01	  3.9281E+03	  4.9687E+03	  9.3987E+00	  2.6896E+01	  4.3277E+01	  2.8718E+03	  7.7292E+01	  1.2035E+02	  1.7242E-01	  7.5785E+01	  5.0280E+01	  2.8025E+03	  2.4689E+01	  5.0456E+01	  3.2754E+03	  2.2858E+01	  6.2448E+01	  2.1849E+02	  3.6227E+02	  9.1959E+01	  7.7818E+01	  3.2481E+01	  7.8697E+00	  2.6449E+01	  6.3216E+00	  1.5241E+01	  1.3611E+00	  3.4292E+01	  1.2779E+01	  2.4825E+01	  4.4367E-01	  1.3930E+01	  1.9089E+00	  3.7483E+00	  1.6222E+00	 -4.4303E-02	  7.1176E-01	  3.7698E-02	  5.0375E+01	  4.1097E+01	  6.9456E+01	  6.1060E+01	  2.5911E+01	  6.3561E+01	  2.5189E+01	  1.9644E+01	  3.8923E+01	  4.7590E+01	  4.1805E+01	  4.7235E+01	  1.8982E+01	  5.0000E+01	C00000000000000000000
   2.5401E-01	  3.9349E+03	  4.9903E+03	  9.2919E+00	  2.6893E+01	  4.3206E+01	  2.8652E+03	  7.7779E+01	  1.2035E+02	  1.6912E-01	  7.5811E+01	  5.0310E+01	  2.7957E+03	  2.4750E+01	  5.0481E+01	  3.2692E+03	  2.2844E+01	  6.2355E+01	  2.1413E+02	  3.6132E+02	  9.2047E+01	  7.7711E+01	  3.2407E+01	  7.9216E+00	  2.6341E+01	  6.3699E+00	  1.5355E+01	  1.3624E+00	  3.4245E+01	  1.2834E+01	  2.4728E+01	  4.6346E-01	  1.4028E+01	  1.9058E+00	  3.7355E+00	  1.6112E+00	 -4.4303E-02	  7.1176E-01	  3.7698E-02	  5.0375E+01	  4.1097E+01	  6.9572E+01	  6.1318E+01	  2.5695E+01	  6.2860E+01	  2.4955E+01	  1.9360E+01	  3.9011E+01	  4.7647E+01	  4.0895E+01	  4.7007E+01	  1.9031E+01	  5.0000E+01	C00000000000000000000
   2.5401E-01	  3.9349E+03	  4.9903E+03	  9.1838E+00	  2.6890E+01	  4.3127E+01	  2.8572E+03	  7.8246E+01	  1.2035E+02	  1.6873E-01	  7.5872E+01	  5.0344E+01	  2.7874E+03	  2.4824E+01	  5.0514E+01	  3.2616E+03	  2.2838E+01	  6.2269E+01	  2.0976E+02	  3.6014E+02	  9.2150E+01	  7.7621E+01	  3.2407E+01	  7.9216E+00	  2.6341E+01	  6.3699E+00	  1.5355E+01	  1.3624E+00	  3.4245E+01	  1.2834E+01	  2.4728E+01	  4.6346E-01	  1.4028E+01	  1.9058E+00	  3.7355E+00	  1.6112E+00	 -4.4303E-02	  7.1176E-01	  3.7698E-02	  5.0375E+01	  4.1097E+01	  6.9572E+01	  6.1318E+01	  2.5695E+01	  6.2151E+01	  2.4658E+01	  1.9408E+01	  3.9113E+01	  4.7724E+01	  3.9989E+01	  4.6739E+01	  1.9064E+01	  5.0000E+01	C00000000000000000000
   2.5856E-01	  3.9373E+03	  5.0030E+03	  9.0751E+00	  2.6887E+01	  4.3051E+01	  2.8482E+03	  7.8691E+01	  1.2035E+02	  1.6810E-01	  7.5977E+01	  5.0382E+01	  2.7781E+03	  2.4906E+01	  5.0554E+01	  3.2533E+03	  2.2837E+01	  6.2198E+01	  2.0534E+02	  3.5872E+02	  9.2263E+01	  7.7551E+01	  3.2270E+01	  7.9908E+00	  2.6159E+01	  6.4296E+00	  1.5548E+01	  1.3671E+00	  3.4103E+01	  1.2914E+01	  2.4530E+01	  4.9507E-01	  1.4246E+01	  1.9079E+00	  3.7435E+00	  1.6099E+00	 -4.4303E-02	  7.1176E-01	  3.7698E-02	  5.0375E+01	  4.1097E+01	  6.9614E+01	  6.1470E+01	  2.6142E+01	  6.1438E+01	  2.4270E+01	  1.9445E+01	  3.9225E+01	  4.7816E+01	  3.9089E+01	  4.6451E+01	  1.9085E+01	  5.0000E+01	C00000000000000000000
   2.5856E-01	  3.9373E+03	  5.0030E+03	  8.9663E+00	  2.6885E+01	  4.2968E+01	  2.8380E+03	  7.9112E+01	  1.2035E+02	  1.6756E-01	  7.6125E+01	  5.0420E+01	  2.7675E+03	  2.4991E+01	  5.0596E+01	  3.2441E+03	  2.2837E+01	  6.2137E+01	  1.9999E+02	  3.5707E+02	  9.2385E+01	  7.7492E+01	  3.2270E+01	  7.9908E+00	  2.6159E+01	  6.4296E+00	  1.5548E+01	  1.3671E+00	  3.4103E+01	  1.2914E+01	  2.4530E+01	  4.9507E-01	  1.4246E+01	  1.9079E+00	  3.7435E+00	  1.6099E+00	 -4.3411E-02	  7.3879E-01	  4.2541E-02	  5.0433E+01	  4.1055E+01	  6.9614E+01	  6.1470E+01	  2.6142E+01	  6.0724E+01	  2.3817E+01	  1.9510E+01	  3.9336E+01	  4.7914E+01	  3.7952E+01	  4.6145E+01	  1.9102E+01	  5.0000E+01	C00000000000000000000
   2.7019E-01	  3.9353E+03	  5.0065E+03	  8.8582E+00	  2.6882E+01	  4.2892E+01	  2.8269E+03	  7.9505E+01	  1.2034E+02	  1.7022E-01	  7.6308E+01	  5.0461E+01	  2.7558E+03	  2.5085E+01	  5.0640E+01	  3.2343E+03	  2.2838E+01	  6.2089E+01	  1.9492E+02	  3.5516E+02	  9.2518E+01	  7.7446E+01	  3.2080E+01	  8.0779E+00	  2.5903E+01	  6.4948E+00	  1.5825E+01	  1.3755E+00	  3.3873E+01	  1.3018E+01	  2.4225E+01	  5.3834E-01	  1.4591E+01	  1.9153E+00	  3.7711E+00	  1.6171E+00	 -4.3411E-02	  7.3879E-01	  4.2541E-02	  5.0433E+01	  4.1055E+01	  6.9579E+01	  6.1513E+01	  2.7286E+01	  6.0016E+01	  2.3272E+01	  1.9941E+01	  3.9455E+01	  4.8014E+01	  3.6974E+01	  4.5805E+01	  1.9118E+01	  5.0000E+01	C00000000000000000000
   2.7019E-01	  3.9353E+03	  5.0065E+03	  8.7514E+00	  2.6879E+01	  4.2808E+01	  2.8148E+03	  7.9869E+01	  1.2034E+02	  1.6955E-01	  7.6529E+01	  5.0501E+01	  2.7432E+03	  2.5180E+01	  5.0685E+01	  3.2237E+03	  2.2841E+01	  6.2059E+01	  1.8982E+02	  3.5301E+02	  9.2658E+01	  7.7406E+01	  3.2080E+01	  8.0779E+00	  2.5903E+01	  6.4948E+00	  1.5825E+01	  1.3755E+00	  3.3873E+01	  1.3018E+01	  2.4225E+01	  5.3834E-01	  1.4591E+01	  1.9153E+00	  3.7711E+00	  1.6171E+00	 -4.3411E-02	  7.3879E-01	  4.2541E-02	  5.0433E+01	  4.1055E+01	  6.9579E+01	  6.1513E+01	  2.7286E+01	  5.9316E+01	  2.2669E+01	  2.0023E+01	  3.9574E+01	  4.8119E+01	  3.6000E+01	  4.5460E+01	  1.9130E+01	  5.0000E+01	C00000000000000000000
