   0.12040E+03    0.32943E+00    0.81154E+02    0.50601E+02
   0.12041E+03    0.33350E+00    0.81388E+02    0.50720E+02
   0.12041E+03    0.34416E+00    0.81321E+02    0.50091E+02
   0.12042E+03    0.34238E+00    0.81301E+02    0.52370E+02
   0.12038E+03    0.35260E+00    0.81291E+02    0.49955E+02
   0.12040E+03    0.35004E+00    0.81122E+02    0.49057E+02
   0.12043E+03    0.36380E+00    0.81264E+02    0.50025E+02
   0.12043E+03    0.36402E+00    0.81492E+02    0.49759E+02
   0.12044E+03    0.34488E+00    0.81526E+02    0.49751E+02
   0.12043E+03    0.35089E+00    0.81672E+02    0.49965E+02
   0.12042E+03    0.34848E+00    0.81570E+02    0.50621E+02
   0.12040E+03    0.34683E+00    0.81189E+02    0.49234E+02
   0.12043E+03    0.34870E+00    0.81007E+02    0.49055E+02
   0.12041E+03    0.34694E+00    0.81096E+02    0.51328E+02
   0.12043E+03    0.34759E+00    0.81341E+02    0.49291E+02
   0.12041E+03    0.34755E+00    0.81405E+02    0.50514E+02
   0.12042E+03    0.35780E+00    0.81350E+02    0.49346E+02
   0.12041E+03    0.35680E+00    0.81307E+02    0.49411E+02
   0.12040E+03    0.35767E+00    0.81053E+02    0.48604E+02
   0.12038E+03    0.35193E+00    0.80776E+02    0.49713E+02
   0.12042E+03    0.37533E+00    0.80735E+02    0.50889E+02
   0.12046E+03    0.37659E+00    0.80933E+02    0.50123E+02
   0.12042E+03    0.38172E+00    0.80995E+02    0.48958E+02
   0.12046E+03    0.37397E+00    0.80812E+02    0.50192E+02
   0.12036E+03    0.34920E+00    0.80821E+02    0.49233E+02
   0.12040E+03    0.35018E+00    0.80661E+02    0.48729E+02
   0.12040E+03    0.35549E+00    0.80482E+02    0.49617E+02
   0.12040E+03    0.35947E+00    0.80437E+02    0.49375E+02
   0.12039E+03    0.33648E+00    0.80276E+02    0.49570E+02
   0.12037E+03    0.34053E+00    0.80275E+02    0.50102E+02
   0.12038E+03    0.33590E+00    0.80357E+02    0.49126E+02
   0.12039E+03    0.33733E+00    0.80108E+02    0.50518E+02
   0.12037E+03    0.33280E+00    0.79994E+02    0.51262E+02
   0.12042E+03    0.33551E+00    0.79804E+02    0.51095E+02
   0.12038E+03    0.33678E+00    0.79652E+02    0.48441E+02
   0.12041E+03    0.33963E+00    0.79640E+02    0.48498E+02
   0.12039E+03    0.34481E+00    0.79577E+02    0.50330E+02
   0.12040E+03    0.34748E+00    0.79637E+02    0.50640E+02
   0.12044E+03    0.32814E+00    0.79749E+02    0.51837E+02
   0.12042E+03    0.32592E+00    0.79765E+02    0.50645E+02
   0.12037E+03    0.32948E+00    0.79309E+02    0.49505E+02
   0.12040E+03    0.33118E+00    0.79478E+02    0.48845E+02
   0.12039E+03    0.33849E+00    0.79443E+02    0.51059E+02
   0.12041E+03    0.34057E+00    0.79087E+02    0.48863E+02
   0.12041E+03    0.30495E+00    0.78940E+02    0.50723E+02
   0.12039E+03    0.30440E+00    0.78925E+02    0.49845E+02
   0.12038E+03    0.30497E+00    0.79065E+02    0.49775E+02
   0.12039E+03    0.30826E+00    0.78991E+02    0.50158E+02
   0.12038E+03    0.31500E+00    0.79149E+02    0.49398E+02
   0.12041E+03    0.31181E+00    0.79258E+02    0.48907E+02
   0.12041E+03    0.30067E+00    0.78686E+02    0.51006E+02
   0.12038E+03    0.30285E+00    0.78843E+02    0.49844E+02
   0.12040E+03    0.29583E+00    0.78913E+02    0.50328E+02
   0.12037E+03    0.29606E+00    0.79052E+02    0.50256E+02
   0.12041E+03    0.30274E+00    0.78815E+02    0.51082E+02
   0.12040E+03    0.30365E+00    0.78980E+02    0.51335E+02
   0.12038E+03    0.29850E+00    0.78945E+02    0.49606E+02
   0.12038E+03    0.29809E+00    0.78965E+02    0.50413E+02
   0.12038E+03    0.30848E+00    0.78988E+02    0.48369E+02
   0.12042E+03    0.30959E+00    0.79159E+02    0.50579E+02
   0.12040E+03    0.28044E+00    0.79140E+02    0.48880E+02
   0.12043E+03    0.28095E+00    0.79107E+02    0.49293E+02
   0.12035E+03    0.28562E+00    0.79027E+02    0.51581E+02
   0.12041E+03    0.28096E+00    0.78799E+02    0.51601E+02
   0.12041E+03    0.30362E+00    0.78968E+02    0.50618E+02
   0.12039E+03    0.30236E+00    0.79336E+02    0.49193E+02
   0.12041E+03    0.29871E+00    0.79499E+02    0.50330E+02
   0.12041E+03    0.29807E+00    0.79460E+02    0.49997E+02
   0.12038E+03    0.28467E+00    0.79551E+02    0.49647E+02
   0.12041E+03    0.28353E+00    0.79478E+02    0.49433E+02
   0.12034E+03    0.31500E+00    0.79534E+02    0.49345E+02
   0.12041E+03    0.31184E+00    0.79626E+02    0.50810E+02
   0.12038E+03    0.29073E+00    0.79757E+02    0.48289E+02
   0.12041E+03    0.28668E+00    0.79775E+02    0.47932E+02
   0.12037E+03    0.29872E+00    0.79862E+02    0.48092E+02
   0.12041E+03    0.30109E+00    0.79791E+02    0.50670E+02
   0.12040E+03    0.29865E+00    0.79694E+02    0.50178E+02
   0.12042E+03    0.29753E+00    0.79856E+02    0.50609E+02
   0.12042E+03    0.30003E+00    0.80041E+02    0.47884E+02
   0.12043E+03    0.29727E+00    0.80159E+02    0.51436E+02
   0.12041E+03    0.29634E+00    0.80333E+02    0.51912E+02
   0.12044E+03    0.29568E+00    0.80296E+02    0.48096E+02
   0.12040E+03    0.31594E+00    0.80202E+02    0.48852E+02
   0.12040E+03    0.31914E+00    0.80087E+02    0.52389E+02
   0.12039E+03    0.30366E+00    0.80256E+02    0.47916E+02
   0.12036E+03    0.30479E+00    0.80432E+02    0.51726E+02
   0.12039E+03    0.30222E+00    0.80696E+02    0.48200E+02
   0.12038E+03    0.30283E+00    0.80756E+02    0.50238E+02
   0.12039E+03    0.30771E+00    0.80605E+02    0.50491E+02
   0.12043E+03    0.30493E+00    0.80618E+02    0.50175E+02
   0.12042E+03    0.30798E+00    0.80651E+02    0.52055E+02
   0.12043E+03    0.30840E+00    0.80537E+02    0.51824E+02
   0.12043E+03    0.30875E+00    0.80447E+02    0.49644E+02
   0.12042E+03    0.30319E+00    0.80369E+02    0.51596E+02
   0.12040E+03    0.31088E+00    0.80630E+02    0.49762E+02
   0.12043E+03    0.31038E+00    0.80701E+02    0.50615E+02
   0.12040E+03    0.32692E+00    0.81019E+02    0.49674E+02
   0.12039E+03    0.32306E+00    0.81252E+02    0.50284E+02
   0.12039E+03    0.31946E+00    0.81016E+02    0.50571E+02
   0.12041E+03    0.31824E+00    0.80566E+02    0.50406E+02
   0.12035E+03    0.32709E+00    0.80460E+02    0.50769E+02
   0.12040E+03    0.32730E+00    0.80649E+02    0.51025E+02
   0.12040E+03    0.33074E+00    0.80925E+02    0.49055E+02
   0.12042E+03    0.32669E+00    0.80773E+02    0.49220E+02
   0.12040E+03    0.34518E+00    0.80730E+02    0.49538E+02
   0.12040E+03    0.34220E+00    0.80599E+02    0.49036E+02
   0.12039E+03    0.33247E+00    0.80398E+02    0.49271E+02
   0.12042E+03    0.33339E+00    0.80801E+02    0.51079E+02
   0.12041E+03    0.32419E+00    0.80935E+02    0.50030E+02
   0.12044E+03    0.32943E+00    0.80757E+02    0.49428E+02
   0.12042E+03    0.32959E+00    0.80339E+02    0.48059E+02
   0.12038E+03    0.32669E+00    0.80412E+02    0.50694E+02
   0.12043E+03    0.32955E+00    0.80389E+02    0.49672E+02
   0.12041E+03    0.32519E+00    0.80121E+02    0.50181E+02
   0.12042E+03    0.31705E+00    0.80179E+02    0.49687E+02
   0.12041E+03    0.31823E+00    0.80184E+02    0.48710E+02
   0.12040E+03    0.31601E+00    0.80270E+02    0.50563E+02
   0.12040E+03    0.32054E+00    0.79940E+02    0.49714E+02
   0.12040E+03    0.30787E+00    0.80027E+02    0.50888E+02
   0.12040E+03    0.30584E+00    0.80100E+02    0.50363E+02
   0.12040E+03    0.31367E+00    0.80124E+02    0.48680E+02
   0.12042E+03    0.31561E+00    0.79982E+02    0.50074E+02
   0.12039E+03    0.33350E+00    0.79839E+02    0.48929E+02
   0.12043E+03    0.33555E+00    0.79841E+02    0.49749E+02
   0.12041E+03    0.31027E+00    0.79901E+02    0.49529E+02
   0.12038E+03    0.31066E+00    0.79672E+02    0.50237E+02
   0.12039E+03    0.29976E+00    0.79424E+02    0.48160E+02
   0.12041E+03    0.30140E+00    0.79375E+02    0.50116E+02
   0.12040E+03    0.31671E+00    0.79499E+02    0.50580E+02
   0.12041E+03    0.31438E+00    0.79729E+02    0.49650E+02
   0.12038E+03    0.32600E+00    0.79904E+02    0.50187E+02
   0.12040E+03    0.32853E+00    0.79700E+02    0.50695E+02
   0.12042E+03    0.29975E+00    0.79686E+02    0.50761E+02
   0.12039E+03    0.30213E+00    0.79729E+02    0.48230E+02
   0.12041E+03    0.33487E+00    0.79475E+02    0.50462E+02
   0.12039E+03    0.33435E+00    0.79455E+02    0.50319E+02
   0.12041E+03    0.33959E+00    0.79679E+02    0.49740E+02
   0.12038E+03    0.33777E+00    0.79613E+02    0.50330E+02
   0.12038E+03    0.33057E+00    0.79593E+02    0.50938E+02
   0.12038E+03    0.33002E+00    0.79565E+02    0.51830E+02
   0.12040E+03    0.31902E+00    0.79674E+02    0.47643E+02
   0.12038E+03    0.31932E+00    0.79621E+02    0.48774E+02
   0.12040E+03    0.31060E+00    0.79447E+02    0.48747E+02
   0.12040E+03    0.31288E+00    0.79417E+02    0.49641E+02
   0.12040E+03    0.31062E+00    0.79886E+02    0.49389E+02
   0.12038E+03    0.31234E+00    0.80251E+02    0.51023E+02
   0.12045E+03    0.32528E+00    0.80080E+02    0.49665E+02
   0.12037E+03    0.32692E+00    0.79897E+02    0.49543E+02
   0.12038E+03    0.30359E+00    0.79788E+02    0.50397E+02
   0.12037E+03    0.30079E+00    0.79761E+02    0.51810E+02
   0.12041E+03    0.31181E+00    0.80184E+02    0.50403E+02
   0.12039E+03    0.31058E+00    0.80151E+02    0.49408E+02
   0.12039E+03    0.31721E+00    0.80104E+02    0.50903E+02
   0.12040E+03    0.32123E+00    0.80049E+02    0.50730E+02
   0.12039E+03    0.31547E+00    0.79845E+02    0.51692E+02
   0.12043E+03    0.31595E+00    0.80044E+02    0.50138E+02
   0.12040E+03    0.32975E+00    0.80188E+02    0.50319E+02
   0.12042E+03    0.32203E+00    0.80313E+02    0.50418E+02
   0.12041E+03    0.29594E+00    0.80381E+02    0.50615E+02
   0.12037E+03    0.29923E+00    0.80294E+02    0.50292E+02
   0.12042E+03    0.30842E+00    0.80288E+02    0.49899E+02
   0.12038E+03    0.30502E+00    0.80341E+02    0.49343E+02
   0.12042E+03    0.32840E+00    0.80372E+02    0.49714E+02
   0.12038E+03    0.32732E+00    0.80434E+02    0.52044E+02
   0.12041E+03    0.28603E+00    0.80535E+02    0.47901E+02
   0.12040E+03    0.28549E+00    0.80410E+02    0.50242E+02
   0.12040E+03    0.32988E+00    0.80597E+02    0.50768E+02
   0.12043E+03    0.32674E+00    0.80710E+02    0.49969E+02
   0.12042E+03    0.31423E+00    0.80514E+02    0.50317E+02
   0.12039E+03    0.31138E+00    0.80438E+02    0.51546E+02
   0.12042E+03    0.33914E+00    0.80507E+02    0.48703E+02
   0.12040E+03    0.33693E+00    0.80680E+02    0.47681E+02
   0.12041E+03    0.33178E+00    0.80660E+02    0.47144E+02
   0.12041E+03    0.33111E+00    0.80609E+02    0.47961E+02
   0.12042E+03    0.33919E+00    0.80402E+02    0.49991E+02
   0.12044E+03    0.33416E+00    0.80393E+02    0.49259E+02
   0.12039E+03    0.32718E+00    0.80621E+02    0.51275E+02
   0.12042E+03    0.32703E+00    0.80822E+02    0.49631E+02
   0.12038E+03    0.31977E+00    0.80873E+02    0.50150E+02
   0.12038E+03    0.31807E+00    0.80481E+02    0.49070E+02
   0.12039E+03    0.30929E+00    0.80220E+02    0.51484E+02
   0.12041E+03    0.30957E+00    0.80375E+02    0.51172E+02
   0.12042E+03    0.32661E+00    0.80729E+02    0.50588E+02
   0.12040E+03    0.32556E+00    0.80817E+02    0.49520E+02
   0.12041E+03    0.34177E+00    0.80609E+02    0.50583E+02
   0.12039E+03    0.34497E+00    0.80303E+02    0.49215E+02
   0.12040E+03    0.32701E+00    0.80452E+02    0.51132E+02
   0.12039E+03    0.32468E+00    0.80704E+02    0.49805E+02
   0.12039E+03    0.32801E+00    0.80708E+02    0.49938E+02
   0.12041E+03    0.33119E+00    0.80654E+02    0.50953E+02
   0.12039E+03    0.34024E+00    0.80747E+02    0.47511E+02
   0.12041E+03    0.34235E+00    0.80402E+02    0.50468E+02
   0.12041E+03    0.33983E+00    0.80469E+02    0.49458E+02
   0.12040E+03    0.34257E+00    0.80681E+02    0.51277E+02
   0.12040E+03    0.33993E+00    0.80568E+02    0.49798E+02
   0.12042E+03    0.33379E+00    0.80488E+02    0.49097E+02
   0.12040E+03    0.34069E+00    0.80563E+02    0.48717E+02
   0.12043E+03    0.33625E+00    0.80694E+02    0.49677E+02
   0.12041E+03    0.32869E+00    0.80554E+02    0.48795E+02
   0.12041E+03    0.33057E+00    0.80296E+02    0.49303E+02
   0.12039E+03    0.33960E+00    0.80257E+02    0.49804E+02
   0.12038E+03    0.33519E+00    0.80308E+02    0.51320E+02
   0.12039E+03    0.34451E+00    0.80166E+02    0.49881E+02
   0.12040E+03    0.33837E+00    0.80186E+02    0.49387E+02
   0.12038E+03    0.34316E+00    0.80263E+02    0.48447E+02
   0.12042E+03    0.34582E+00    0.80293E+02    0.48557E+02
   0.12038E+03    0.31778E+00    0.80655E+02    0.51261E+02
   0.12041E+03    0.31597E+00    0.80551E+02    0.51819E+02
   0.12037E+03    0.30903E+00    0.80323E+02    0.50261E+02
   0.12041E+03    0.30921E+00    0.80030E+02    0.51737E+02
   0.12039E+03    0.32359E+00    0.79896E+02    0.48294E+02
   0.12040E+03    0.32637E+00    0.79974E+02    0.50178E+02
   0.12039E+03    0.31742E+00    0.79852E+02    0.48343E+02
   0.12039E+03    0.31464E+00    0.79879E+02    0.50395E+02
   0.12040E+03    0.32524E+00    0.80165E+02    0.50279E+02
   0.12039E+03    0.32980E+00    0.80163E+02    0.49663E+02
   0.12040E+03    0.33001E+00    0.80164E+02    0.49397E+02
   0.12037E+03    0.33129E+00    0.80051E+02    0.51613E+02
   0.12042E+03    0.33956E+00    0.80011E+02    0.48539E+02
   0.12038E+03    0.34035E+00    0.79926E+02    0.50570E+02
   0.12043E+03    0.32128E+00    0.80003E+02    0.49041E+02
   0.12037E+03    0.31776E+00    0.80101E+02    0.48127E+02
   0.12040E+03    0.31345E+00    0.80059E+02    0.48478E+02
   0.12040E+03    0.31135E+00    0.80044E+02    0.49315E+02
   0.12041E+03    0.31739E+00    0.79912E+02    0.48619E+02
   0.12039E+03    0.31568E+00    0.79888E+02    0.51199E+02
   0.12039E+03    0.31731E+00    0.79838E+02    0.51738E+02
   0.12036E+03    0.32120E+00    0.79850E+02    0.50364E+02
   0.12039E+03    0.30980E+00    0.80187E+02    0.48942E+02
   0.12039E+03    0.30527E+00    0.80170E+02    0.50057E+02
   0.12040E+03    0.33115E+00    0.80196E+02    0.52389E+02
   0.12039E+03    0.33334E+00    0.80289E+02    0.51239E+02
   0.12043E+03    0.29829E+00    0.80336E+02    0.49694E+02
   0.12039E+03    0.29782E+00    0.80122E+02    0.52088E+02
   0.12041E+03    0.30784E+00    0.79711E+02    0.49781E+02
   0.12037E+03    0.30903E+00    0.79721E+02    0.48702E+02
   0.12042E+03    0.31010E+00    0.79948E+02    0.49113E+02
   0.12043E+03    0.31033E+00    0.79971E+02    0.51501E+02
   0.12041E+03    0.29566E+00    0.80129E+02    0.50480E+02
   0.12038E+03    0.29737E+00    0.80407E+02    0.48866E+02
   0.12041E+03    0.30659E+00    0.80674E+02    0.49412E+02
   0.12039E+03    0.30677E+00    0.80293E+02    0.47314E+02
   0.12040E+03    0.29952E+00    0.80084E+02    0.50365E+02
   0.12037E+03    0.30155E+00    0.80145E+02    0.49800E+02
   0.12038E+03    0.30230E+00    0.80231E+02    0.49212E+02
   0.12040E+03    0.30403E+00    0.80286E+02    0.49926E+02
   0.12039E+03    0.30835E+00    0.80403E+02    0.49413E+02
   0.12038E+03    0.30315E+00    0.80424E+02    0.50515E+02
   0.12039E+03    0.31511E+00    0.80412E+02    0.50578E+02
   0.12038E+03    0.31903E+00    0.80333E+02    0.51217E+02
   0.12041E+03    0.31554E+00    0.80669E+02    0.49880E+02
   0.12043E+03    0.31383E+00    0.80469E+02    0.50644E+02
   0.12037E+03    0.30774E+00    0.80488E+02    0.48774E+02
   0.12040E+03    0.30857E+00    0.80333E+02    0.50179E+02
   0.12043E+03    0.30628E+00    0.80579E+02    0.51837E+02
   0.12045E+03    0.30908E+00    0.80663E+02    0.50038E+02
   0.12042E+03    0.31566E+00    0.80485E+02    0.48962E+02
   0.12041E+03    0.31362E+00    0.80487E+02    0.50555E+02
   0.12043E+03    0.30798E+00    0.80510E+02    0.50109E+02
   0.12041E+03    0.30823E+00    0.80343E+02    0.49799E+02
   0.12042E+03    0.29835E+00    0.80210E+02    0.50464E+02
   0.12043E+03    0.29978E+00    0.80343E+02    0.50312E+02
   0.12041E+03    0.31881E+00    0.80305E+02    0.52147E+02
   0.12042E+03    0.31470E+00    0.80341E+02    0.49569E+02
   0.12041E+03    0.29833E+00    0.80567E+02    0.50154E+02
   0.12040E+03    0.29519E+00    0.80611E+02    0.50624E+02
